delay_lag_1,delay_lag_7,disruptions_12m,on_time_rate,inventory_days_remaining,chaos_score,demand_surge_score,supplier_fragility,demand_supply_gap,delivery_month,delivery_weekday,is_weekend,month_end,delay_trend,delay_change,vendor_delay_trend,on_time_trend,chaos_trend,delivery_urgency,vendor_risk_score,orders_last_7,demand_volatility,delay_std,high_risk_flag,inventory_risk,chaos_flag,target
0.0,0.0,63.0,0.8310185185185185,60.7,0.004159141138250148,0.0011786407766990292,0.14583333333333334,-25981.37843137255,1,3,0,0,0.0,0.0,0.0,0.0003920684025091603,-0.004228155302380804,31,5.300925925925926,7.0,1654.245507780655,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9877049180327869,560.0,0.06574830517220862,0.01087378640776699,0.012295081967213115,-20988.37843137255,1,4,0,0,0.0,0.0,0.0,0.15668639951426844,0.06158916403395847,158,5.288683602771362,7.0,2169.0201013389533,0.0,0,0,0,0.0
0.0,0.0,17.0,0.8536585365853658,786.7,0.024284126033081353,0.015275728155339806,0.13821138211382114,-18721.37843137255,1,1,0,0,0.0,0.0,0.0,-0.1340463814474211,-0.04146417913912726,67,0.2693877551020408,7.0,3385.506269380143,0.0,0,0,0,0.0
0.0,0.0,3.0,0.96,244.0,0.008956018670812891,0.004737864077669903,0.04,-24148.37843137255,1,1,0,0,0.0,0.0,0.0,0.10634146341463413,-0.015328107362268462,66,4.580645161290323,7.0,3022.447468528145,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,81.3,0.005002873135436313,0.0015786407766990292,0.0,-25775.37843137255,2,1,0,0,0.0,0.0,0.0,0.040000000000000036,-0.003953145535376578,78,0.47368421052631576,7.0,3169.689306542869,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,81.4,0.00451948997275407,0.0015805825242718448,0.0,-25774.37843137255,2,1,0,0,0.0,0.0,0.0,0.0,-0.0004833831626822431,78,0.0,7.0,3124.044766006436,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,137.0,0.03849695809338684,0.0026601941747572814,0.0,-25218.37843137255,2,3,0,0,0.0,0.0,0.0,0.0,0.033977468120632764,185,0.0,0.0,2985.1495272452144,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,90.0,0.009949020910087696,0.0017475728155339806,0.0,-25688.37843137255,2,3,0,0,0.0,0.0,0.0,0.0,-0.028547937183299142,73,0.0,7.0,695.081146350931,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,1300.0,0.024088305099942177,0.02524271844660194,0.0,-13588.378431372548,2,3,0,0,0.0,0.0,0.0,0.0,0.014139284189854481,181,0.0,7.0,5383.046145075503,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9930555555555556,144.0,0.0054229147493510405,0.0027961165048543688,0.006944444444444444,-25148.37843137255,2,4,0,0,0.0,0.0,0.0,-0.00694444444444442,-0.018665390350591136,84,0.0,7.0,5315.190043640228,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,397.4,0.013702680500425142,0.007716504854368932,0.0,-22614.37843137255,2,3,0,0,0.0,0.0,0.0,0.00694444444444442,0.008279765751074102,196,0.04827586206896552,7.0,5098.7156421997215,0.0,0,0,0,0.0
0.0,0.0,1.0,0.993103448275862,5054.4,0.16792545015667643,0.09814368932038835,0.006896551724137931,23955.62156862745,2,3,0,0,0.0,0.0,0.0,-0.006896551724137945,0.15422276965625129,90,0.0,7.0,21013.948815013584,0.0,0,0,0,0.0
0.0,0.0,63.0,0.8314087759815243,610.0,0.015498234680829965,0.011844660194174758,0.14549653579676675,-20488.37843137255,2,0,0,0,0.0,0.0,0.0,-0.16169467229433776,-0.15242721547584645,54,0.04794520547945205,7.0,20322.595424797753,0.0,0,0,0,0.0
0.0,0.0,2.0,0.9,91.2,0.008489346225655758,0.001770873786407767,0.1,-25676.37843137255,2,1,0,0,0.0,0.0,0.0,0.06859122401847573,-0.007008888455174207,29,5.276497695852535,7.0,21316.42427800711,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9931506849315068,38.4,0.008283848641422287,0.0007456310679611651,0.00684931506849315,-26204.37843137255,2,1,0,0,0.0,0.0,0.0,0.0931506849315068,-0.0002054975842334713,102,2.7142857142857144,7.0,21459.316932279344,0.0,0,1,0,0.0
0.0,0.0,1.0,0.9931972789115646,5635.2,0.13151157750132034,0.10942135922330097,0.006802721088435374,29763.62156862745,2,3,0,1,0.0,0.0,0.0,4.659398005779636e-05,0.12322772885989805,104,0.047619047619047616,7.0,28088.702298255244,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9877551020408163,536.2,0.17752623281987112,0.010411650485436894,0.012244897959183673,-21226.37843137255,2,5,1,1,0.0,0.0,0.0,-0.0054421768707483276,0.046014655318550785,121,0.0472972972972973,7.0,23912.59985865215,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9932432432432432,560.0,0.006173568738077326,0.01087378640776699,0.006756756756756757,-20988.37843137255,3,1,0,0,0.0,0.0,0.0,0.0054881412024269105,-0.17135266408179378,131,0.2682926829268293,7.0,23953.97528595224,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9878048780487805,50.0,0.027814723670096665,0.000970873786407767,0.012195121951219513,-26088.37843137255,3,1,0,0,0.0,0.0,0.0,-0.005438365194462724,0.02164115493201934,372,0.04697986577181208,7.0,24009.700972732062,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,7500.0,0.3041655366851133,0.14563106796116504,0.0,48411.62156862745,3,2,0,0,0.0,0.0,0.0,0.012195121951219523,0.2763508130150166,117,0.26720647773279355,7.0,34575.0677107075,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9878542510121457,1556.0,0.0983682404257338,0.03021359223300971,0.012145748987854251,-11028.378431372548,3,2,0,0,0.0,0.0,0.0,-0.012145748987854255,-0.2057972962593795,117,0.0,7.0,31007.164281823803,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,200.0,0.016039440994009745,0.003883495145631068,0.0,-24588.37843137255,3,3,0,0,0.0,0.0,0.0,0.012145748987854255,-0.08232879943172405,21,0.2661290322580645,7.0,31448.22920292985,0.0,0,0,0,1.0
0.0,0.0,0.0,1.0,468.0,0.019362573537107533,0.0090873786407767,0.0,-21908.37843137255,3,4,0,0,0.0,0.0,0.0,0.0,0.0033231325430977884,79,0.0,7.0,31554.098307510074,0.0,0,0,0,0.0
0.0,0.0,63.0,0.8317972350230415,5357.1,0.06399143182591853,0.10402135922330097,0.14516129032258066,26982.62156862745,3,4,0,0,0.0,0.0,0.0,-0.16820276497695852,0.044628858288810996,79,0.0,7.0,32457.959335115454,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,2500.0,0.06399154909998173,0.04854368932038835,0.0,-1588.3784313725482,3,4,0,0,0.0,0.0,0.0,0.16820276497695852,1.1727406319661515e-07,119,5.264367816091954,7.0,20798.416386831228,0.0,0,0,0,0.0
0.0,0.0,63.0,0.832183908045977,3955.4,0.05693290962792573,0.07680388349514564,0.14482758620689656,12965.621568627452,3,4,0,0,0.0,0.0,0.0,-0.16781609195402303,-0.007058639472055997,79,0.0,7.0,22192.429745298487,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9879032258064516,649.0,0.20452749844952328,0.012601941747572816,0.012096774193548387,-20098.37843137255,3,3,0,0,0.0,0.0,0.0,0.15571931776047465,0.14759458882159754,127,5.252293577981652,7.0,21094.750839960376,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9879518072289156,12.8,0.009875302001973129,0.00024854368932038836,0.012048192771084338,-26460.37843137255,3,3,0,0,0.0,0.0,0.0,4.858142246400021e-05,-0.19465219644755016,91,0.26506024096385544,7.0,22301.032662188743,0.0,0,1,0,0.0
0.0,0.0,3.0,0.988,15.0,0.008440493504827512,0.0002912621359223301,0.012,-26438.37843137255,3,4,0,0,0.0,0.0,0.0,4.819277108436548e-05,-0.0014348084971456173,115,0.264,7.0,17423.492497200747,0.0,0,1,0,1.0
0.0,0.0,0.0,1.0,2138.4,0.04650217787535654,0.041522330097087376,0.0,-5204.378431372548,3,0,0,0,0.0,0.0,0.0,0.01200000000000001,0.03806168437052903,105,0.26294820717131473,7.0,16934.674995405458,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,2138.4,0.04650217787535654,0.041522330097087376,0.0,-5204.378431372548,3,0,0,0,0.0,0.0,0.0,0.0,0.0,105,0.0,7.0,10792.900870480156,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,300.0,0.00860320737539328,0.005825242718446602,0.0,-23588.37843137255,3,0,0,0,0.0,0.0,0.0,0.0,-0.03789897049996326,144,0.0,7.0,11175.228999891297,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,2223.2,0.04826864301222329,0.04316893203883495,0.0,-4356.378431372548,3,0,0,0,0.6,3.0,0.6,0.0,0.03966543563683001,105,0.0,7.0,11056.115230948471,1.3416407864998738,0,0,0,0.0
3.0,0.0,1.0,0.9950980392156863,570.0,0.010457823583374899,0.011067961165048544,0.004901960784313725,-20888.37843137255,3,3,0,1,0.6,-3.0,0.6,-0.004901960784313708,-0.0378108194288484,108,0.014705882352941176,7.0,9538.929919021872,1.3416407864998738,0,0,0,1.0
0.0,0.0,2.0,0.9047619047619048,100.0,0.008072985310955839,0.001941747572815534,0.09523809523809523,-25588.37843137255,3,3,0,1,0.6,0.0,0.0,-0.09033613445378152,-0.0023848382724190598,92,0.014634146341463415,7.0,10313.923947751951,1.3416407864998738,0,0,0,0.0
0.0,0.0,3.0,0.9880478087649402,8.6,0.0069817694734053805,0.0001669902912621359,0.01195219123505976,-26502.37843137255,3,3,0,1,0.6,0.0,0.0,0.08328590400303548,-0.0010912158375504582,101,2.590909090909091,7.0,9106.711195597005,1.3416407864998738,0,1,0,0.0
0.0,0.0,1.0,0.9932885906040269,360.0,0.009797805999133475,0.006990291262135922,0.006711409395973154,-22988.37843137255,3,3,0,1,0.6,0.0,0.0,0.005240781839086606,0.002816036525728095,92,0.2619047619047619,7.0,9054.452429606763,1.3416407864998738,0,0,0,0.0
0.0,0.0,1.0,0.9933333333333333,99.0,0.00311277157659692,0.0019223300970873786,0.006666666666666667,-25598.37843137255,3,3,0,1,0.0,0.0,0.0,4.474272930643508e-05,-0.0066850344225365555,132,0.04666666666666667,7.0,2321.358481581941,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9951219512195122,2660.8,0.1039164625970922,0.05166601941747573,0.004878048780487805,19.62156862745178,3,4,0,1,0.0,0.0,0.6,0.0017886178861789004,0.10080369102049527,133,0.046357615894039736,7.0,11341.095943514974,0.0,0,0,0,1.0
0.0,3.0,1.0,0.9951456310679612,2499.2,0.09752438527535282,0.048528155339805826,0.0048543689320388345,-1596.3784313725482,3,4,0,1,0.0,0.0,0.6,2.3679848448976415e-05,-0.006392077321739381,133,0.014563106796116505,7.0,13352.299322589015,0.0,0,0,0,0.0
0.0,0.0,63.0,0.8325688073394495,12.0,0.002814659573076832,0.00023300970873786408,0.1444954128440367,-26468.37843137255,3,0,0,1,0.0,0.0,0.0,-0.16257682372851168,-0.09470972570227598,96,0.014492753623188406,7.0,13345.195839702432,0.0,0,1,0,0.0
0.0,0.0,1.0,0.9951690821256038,7581.6,0.10860493291430406,0.1472155339805825,0.004830917874396135,49227.62156862745,3,1,0,1,0.0,0.0,0.6,0.16260027478615435,0.10579027334122723,137,5.240274599542334,7.0,30732.147455067457,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9880952380952381,900.0,0.1103547378260173,0.017475728155339806,0.011904761904761904,-17588.37843137255,3,1,0,1,0.0,0.0,0.0,-0.007073844030365706,0.0017498049117132403,103,0.014423076923076924,7.0,29296.971365654997,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9933774834437086,280.0,0.006819508303050562,0.005436893203883495,0.006622516556291391,-23788.37843137255,3,1,0,1,0.0,0.0,0.0,0.005282245348470438,-0.10353522952296675,113,0.2608695652173913,7.0,31304.951378336456,0.0,0,0,0,0.0
0.0,0.0,1.0,0.993421052631579,940.0,0.008239356160003777,0.01825242718446602,0.006578947368421052,-17188.37843137255,3,1,0,1,0.0,0.0,0.0,4.356918787040698e-05,0.0014198478569532151,152,0.046052631578947366,7.0,31773.41560487336,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9881422924901185,25.2,0.01115355661966327,0.0004893203883495146,0.011857707509881422,-26336.37843137255,4,3,0,0,0.0,0.0,0.0,-0.005278760141460448,0.0029142004596594932,73,0.0457516339869281,7.0,31753.411608833623,0.0,0,1,0,0.0
0.0,0.0,0.0,1.0,58.0,0.016679547625893312,0.0011262135922330096,0.0,-26008.37843137255,4,4,0,0,0.0,0.0,0.0,0.011857707509881465,0.005525991006230042,53,0.25984251968503935,0.0,4486.593897380526,0.0,0,0,0,0.0
0.0,0.0,63.0,0.8329519450800915,233.5,0.00819889935958312,0.004533980582524272,0.14416475972540047,-24253.37843137255,4,2,0,0,0.0,0.0,0.0,-0.16704805491990848,-0.008480648266310193,134,0.0,7.0,3702.1342223118227,0.0,0,0,0,0.0
0.0,0.0,63.0,0.8333333333333334,425.0,0.01081349724250916,0.00825242718446602,0.14383561643835616,-22338.37843137255,4,2,0,0,0.0,0.0,0.0,0.00038138825324185444,0.002614597882926041,134,5.228310502283105,7.0,3732.0346729381176,0.0,0,0,0,0.0
0.0,0.0,2.0,0.9090909090909091,177.6,0.011481437123779505,0.003448543689320388,0.09090909090909091,-24812.37843137255,4,2,0,0,0.0,0.0,0.0,0.07575757575757569,0.0006679398812703442,134,5.216400911161731,7.0,1594.251799438389,0.0,0,0,0,0.0
0.0,0.0,63.0,0.8337129840546698,156.0,0.007139785206124115,0.003029126213592233,0.14350797266514806,-25028.37843137255,4,2,0,0,0.0,0.0,0.0,-0.0753779250362393,-0.004341651917655389,134,2.4782608695652173,7.0,1358.7402989580107,0.0,0,0,0,1.0
0.0,0.0,3.0,0.9881889763779528,74.5,0.036608025773211324,0.0014466019417475728,0.011811023622047244,-25843.37843137255,4,3,0,0,0.0,0.0,0.0,0.15447599232328302,0.02946824056708721,252,5.204545454545454,7.0,1313.8507145077401,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9934640522875817,3683.1,0.09507601873252902,0.07151650485436893,0.006535947712418301,10242.621568627452,4,3,0,0,0.0,0.0,0.0,0.005275075909628946,0.0584679929593177,92,0.25882352941176473,7.0,15594.92395941742,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9935064935064936,5650.0,0.12159924789127627,0.10970873786407767,0.006493506493506494,29911.62156862745,4,3,0,0,0.0,0.0,0.0,4.2441218911837275e-05,0.026523229158747247,146,0.045454545454545456,7.0,25773.512630218065,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9951923076923077,1102.2,0.04603127652402187,0.021401941747572817,0.004807692307692308,-15566.378431372548,4,4,0,0,0.0,0.0,0.0,0.0016858141858141495,-0.0755679713672544,197,0.04516129032258064,7.0,24484.994778435423,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9952153110047847,907.3,0.02112295381263555,0.01761747572815534,0.004784688995215311,-17515.37843137255,4,4,0,0,0.0,0.0,0.0,2.300331247695464e-05,-0.02490832271138632,197,0.014354066985645933,7.0,23163.160140620053,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9935483870967742,190.0,0.0156579126576808,0.0036893203883495147,0.0064516129032258064,-24688.37843137255,4,1,0,0,0.0,0.0,0.0,-0.001666923908010487,-0.005465041154954747,127,0.014285714285714285,7.0,22891.96976452681,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9882352941176471,40.0,0.0025938134605940095,0.0007766990291262136,0.011764705882352941,-26188.37843137255,4,2,0,0,0.0,0.0,0.0,-0.0053130929791270765,-0.013064099197086792,159,0.04487179487179487,7.0,23210.66354070927,0.0,0,1,0,1.0
0.0,0.0,1.0,0.9935897435897436,1827.3,0.03916806993588448,0.03548155339805825,0.00641025641025641,-8315.378431372548,4,0,0,0,0.0,0.0,0.0,0.005354449472096512,0.03657425647529047,117,0.2578125,7.0,7257.738924762413,0.0,0,0,0,0.0
0.0,0.0,3.0,0.98828125,1992.2,0.13809936236047968,0.03868349514563107,0.01171875,-6666.378431372548,4,2,0,0,0.0,0.0,0.0,-0.0053084935897436125,0.0989312924245952,174,0.044585987261146494,7.0,9020.540687786472,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9936305732484076,667.8,0.017678938164227283,0.012966990291262135,0.006369426751592357,-19910.37843137255,4,3,0,0,0.0,0.0,0.0,0.005349323248407645,-0.1204204241962524,55,0.25680933852140075,7.0,9139.145353916376,0.0,0,0,0,1.0
0.0,0.0,3.0,0.9883268482490273,226.6,0.0578012830184063,0.0044,0.011673151750972763,-24322.37843137255,4,3,0,0,0.0,0.0,0.0,-0.005303724999380366,0.040122344854179016,246,0.04430379746835443,7.0,9064.873810484693,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9883720930232558,61.0,0.014403242268012338,0.0011844660194174758,0.011627906976744186,-25978.37843137255,4,4,0,0,0.0,0.0,0.0,4.524477422851447e-05,-0.04339804075039396,161,0.2558139534883721,7.0,9012.460163574166,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9884169884169884,226.5,0.06002315768029827,0.004398058252427185,0.011583011583011582,-24323.37843137255,4,5,1,0,0.0,0.0,0.0,4.489539373264684e-05,0.04561991541228593,248,0.2548262548262548,7.0,7915.501133851962,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,13.2,0.0028622562190932024,0.0002563106796116505,0.0,-26456.37843137255,4,0,0,1,0.0,0.0,0.0,0.01158301158301156,-0.05716090146120507,136,0.25384615384615383,0.0,2582.8718899729042,0.0,0,1,0,0.0
0.0,0.0,2.0,0.9130434782608695,1382.3,0.07343056055917596,0.026840776699029126,0.08695652173913043,-12765.378431372548,5,0,0,0,0.0,0.0,0.0,-0.08695652173913049,0.07056830434008277,140,0.0,7.0,5674.468935505068,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9884615384615385,262.6,0.083426355547662,0.005099029126213592,0.011538461538461539,-23962.37843137255,5,3,0,0,0.0,0.0,0.0,0.07541806020066899,0.009995794988486045,189,2.375,7.0,5652.074106026213,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,46.6,0.005888407357566149,0.0009048543689320389,0.0,-26122.37843137255,5,4,0,0,0.0,0.0,0.0,0.011538461538461497,-0.07753794819009585,74,0.25287356321839083,0.0,5673.300212399483,0.0,0,1,0,0.0
0.0,0.0,63.0,0.8340909090909091,2601.0,0.07484686599669249,0.05050485436893204,0.1431818181818182,-578.3784313725482,5,5,1,0,0.0,0.0,0.0,-0.1659090909090909,0.06895845863912634,129,0.0,7.0,11224.357834638533,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9885057471264368,64.2,0.0037538905920775907,0.001246601941747573,0.011494252873563218,-25946.37843137255,5,0,0,0,0.0,0.0,0.0,0.1544148380355277,-0.0710929754046149,77,5.192743764172335,7.0,11129.958751047165,0.0,0,0,0,0.0
0.0,0.0,63.0,0.8344671201814059,121.7,0.0044868283352290945,0.002363106796116505,0.14285714285714285,-25371.37843137255,5,0,0,0,0.0,0.0,0.0,-0.1540386269450309,0.0007329377431515038,138,0.25190839694656486,7.0,11110.914462815908,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,108.0,0.009948212764453429,0.002097087378640777,0.0,-25508.37843137255,5,1,0,0,0.0,0.0,0.0,0.1655328798185941,0.005461384429224335,151,5.180995475113122,0.0,11255.537126233105,0.0,0,0,0,0.0
0.0,0.0,0.0,1.0,60.0,0.008630455621013874,0.0011650485436893205,0.0,-25988.37843137255,5,2,0,0,0.0,0.0,0.0,0.0,-0.0013177571434395546,105,0.0,0.0,11239.562633839972,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9885496183206107,262.5,0.08368874570722798,0.005097087378640777,0.011450381679389313,-23963.37843137255,5,3,0,0,0.0,0.0,0.0,-0.011450381679389277,0.0750582900862141,196,0.0,7.0,823.3010992415636,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9885931558935361,226.5,0.055596664551440404,0.004398058252427185,0.011406844106463879,-24323.37843137255,5,0,0,0,0.0,0.0,0.0,4.3537572925411716e-05,-0.028092081155787575,271,0.2509505703422053,7.0,851.5963245648284,0.0,0,0,0,0.0
0.0,0.0,3.0,0.9886363636363636,691.4,0.17622619640628634,0.013425242718446601,0.011363636363636364,-19674.37843137255,5,3,0,0,0.0,0.0,0.0,4.3207742827511275e-05,0.12062953185484593,125,0.25,7.0,2499.3496554128187,0.0,0,0,0,0.0
0.0,0.0,17.0,0.8548387096774194,2120.3,0.0255636677242301,0.04117087378640777,0.13709677419354838,-5385.378431372548,5,0,0,0,0.0,0.0,0.0,-0.13379765395894427,-0.15066252868205623,192,0.2490566037735849,7.0,8424.152260020686,0.0,0,0,0,0.0
0.0,0.0,17.0,0.856,4330.9,0.044299255718192154,0.08409514563106796,0.136,16720.62156862745,5,0,0,0,0.0,0.0,0.0,0.0011612903225806104,0.018735587993962053,192,4.544,7.0,17465.928008554558,0.0,0,0,0,0.0
0.0,0.0,17.0,0.8571428571428571,3853.0,0.09080949264382163,0.07481553398058252,0.1349206349206349,11941.621568627452,5,0,0,0,0.0,0.0,0.0,0.0011428571428571122,0.04651023692562947,192,4.507936507936508,7.0,18330.443548916366,0.0,0,0,0,0.0
0.0,0.0,2.0,0.9166666666666666,100.0,0.007526160648175609,0.001941747572815534,0.08333333333333333,-25588.37843137255,5,1,0,1,0.0,0.0,0.0,0.059523809523809534,-0.08328333199564601,182,4.47244094488189,7.0,18683.9115203431,0.0,0,0,0,0.0
0.0,0.0,2.0,0.92,800.0,0.044965536706944476,0.015533980582524271,0.08,-18588.37843137255,5,2,0,1,0.0,0.0,0.0,0.0033333333333334103,0.03743937605876887,163,2.28,7.0,18466.968059213446,0.0,0,0,0,0.0
0.0,0.0,2.0,0.9230769230769231,100.0,0.00798897827547729,0.001941747572815534,0.07692307692307693,-25588.37843137255,5,3,0,1,0.0,0.0,0.0,0.003076923076923088,-0.03697655843146719,195,2.1923076923076925,7.0,20852.75759222291,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9952380952380953,2138.4,0.04872691709259212,0.041522330097087376,0.004761904761904762,-5204.378431372548,6,0,0,0,0.0,0.0,0.0,0.07216117216117213,0.040737938817114835,175,2.111111111111111,7.0,16048.698364665304,0.0,0,0,0,0.0
0.0,0.0,1.0,0.995260663507109,1861.6,0.042895789537251434,0.03614757281553398,0.004739336492890996,-7972.378431372548,6,0,0,0,0.0,0.0,0.0,2.2568269013700792e-05,-0.0058311275553406886,175,0.014218009478672985,7.0,9615.49416306886,0.0,0,0,0,1.0
0.0,0.0,1.0,0.9952830188679245,1680.0,0.02627328040759066,0.03262135922330097,0.0047169811320754715,-9788.378431372548,6,0,0,0,0.0,0.0,0.0,2.2355360815518033e-05,-0.016622509129660776,175,0.014150943396226415,7.0,8443.087586896803,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9936708860759493,3955.0,0.1510312315857188,0.07679611650485436,0.006329113924050633,12961.621568627452,6,1,0,0,0.4,2.0,0.4,-0.0016121327919751405,0.12475795117812813,116,0.014084507042253521,7.0,13746.53512707875,0.8944271909999159,0,0,0,0.0
2.0,0.0,3.0,0.9886792452830189,78.9,0.023326924479012898,0.0015320388349514564,0.011320754716981131,-25799.37843137255,6,1,0,0,0.4,-2.0,0.0,-0.004991640792930463,-0.12770430710670588,222,0.05660377358490566,7.0,13817.551056537117,0.8944271909999159,0,0,0,0.0
0.0,0.0,1.0,0.9874213836477987,3473.5,0.13309853403391883,0.06744660194174758,0.006289308176100629,8146.621568627452,6,1,0,0,0.4,0.0,0.4,-0.0012578616352201255,0.10977160955490593,116,0.24812030075187969,7.0,15480.089486175772,0.8944271909999159,0,0,0,0.0
0.0,0.0,1.0,0.9875,3211.2,0.12405861722570177,0.06235339805825243,0.00625,5523.621568627452,6,1,0,0,0.4,0.0,0.4,7.861635220129948e-05,-0.009039916808217058,116,0.05625,7.0,15892.29491609092,0.8944271909999159,0,0,0,0.0
0.0,0.0,2.0,0.9259259259259259,1071.7,0.0685077280907707,0.02080970873786408,0.07407407407407407,-15871.378431372548,6,1,0,0,0.4,0.0,0.0,-0.061574074074074114,-0.05555088913493107,277,0.055900621118012424,7.0,16860.874808265715,0.8944271909999159,0,0,0,0.0
0.0,0.0,3.0,0.9887218045112782,42.0,0.01118355629495566,0.0008155339805825243,0.011278195488721804,-26168.37843137255,6,4,0,0,0.0,0.0,0.0,0.0627958785853523,-0.05732417179581504,163,2.0357142857142856,7.0,16675.70593108461,0.0,0,1,0,0.0
0.0,0.0,3.0,0.9887640449438202,226.6,0.05761103279253735,0.0044,0.011235955056179775,-24322.37843137255,6,1,0,0,0.0,0.0,0.0,4.2240432541973405e-05,0.046427476497581686,293,0.24719101123595505,7.0,16354.30764355405,0.0,0,0,0,0.0
0.0,2.0,63.0,0.834841628959276,573.0,0.04511176398102058,0.01112621359223301,0.1425339366515837,-20858.37843137255,6,2,0,0,0.0,0.0,0.0,-0.15392241598454415,-0.012499268811516764,141,0.2462686567164179,7.0,12835.192674830058,0.0,0,0,0,1.0
0.0,0.0,2.0,0.9285714285714286,923.5,0.04647423536075674,0.017932038834951456,0.07142857142857142,-17353.37843137255,6,0,0,0,0.0,0.0,0.0,0.09372979961215255,0.0013624713797361562,202,5.169300225733634,7.0,4397.007084371339,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9875776397515528,371.5,0.014528423677939137,0.007213592233009708,0.006211180124223602,-22873.37843137255,6,1,0,0,0.0,0.0,0.4,0.05900621118012417,-0.0319458116828176,124,1.9655172413793103,7.0,3388.5584988327896,0.0,0,0,0,0.0
0.0,0.0,1.0,0.9953051643192489,1237.0,0.06533139919520235,0.024019417475728156,0.004694835680751174,-14218.378431372548,6,5,1,0,0.0,0.0,0.0,0.007727524567696098,0.05080297551726322,117,0.05555555555555555,7.0,4125.525263528466,0.0,0,0,0,0.0
